gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-05-09 17:12:02.100,109.4,24.1753166678,1.99124185041,2.01301387509,0.159084067269,432.738073521,437.788107636,0.156315577708,333.2,50.7375871523,7009.74835211,1.2,37.6,43.6409483333,-79.4470933333,1008.8,9.87087426044,24.6614259366,5.7,22.3252296294,14.8,143.9,133.1,1.7,0.6
2023-05-09 17:12:03.100,110.3,24.1750174543,1.99214381392,2.0052512868,0.161921960699,432.688438489,435.776688796,0.15600999492,331.8,50.7672946156,7023.27893382,1.2,25.8,43.6409533333,-79.44712,1008.8,9.8719274357,24.6646593353,5.3,22.3254069724,14.8,152.0,109.8,1.9,0.6
2023-05-09 17:12:04.100,110.5,24.1730296284,1.99537417412,2.00622180661,0.32453859194,432.586282862,435.745904337,0.162283336824,336.6,50.7133187543,7156.03452848,1.2,6.9,43.6409666667,-79.4471183333,1008.9,9.87263,24.6642081555,5.1,22.3256338266,14.8,145.9,70.5,1.5,0.7
2023-05-09 17:12:05.100,108.4,24.1726156971,1.99564752763,2.00978346536,0.292823235963,431.483978457,435.682575764,0.327824924656,339.8,50.7027008527,7030.19827041,1.2,328.5,43.640985,-79.4470966667,1008.9,9.87149943338,24.6687669509,5.3,22.325398345,14.8,155.2,151.2,1.5,0.5
2023-05-09 17:12:06.100,106.2,24.1742407164,1.99439979531,2.00977328698,0.11464309833,430.653692959,434.535902512,0.2942813677,340.3,50.7256828234,6953.46716897,1.2,314.2,43.6410016667,-79.44708,1008.7,9.87087693477,24.6667793859,5.0,22.3254197612,14.8,149.0,130.7,1.6,0.4
2023-05-09 17:12:07.100,104.6,24.1798864987,1.99679843284,2.0083555063,0.116712984081,430.462389224,433.650692078,0.111345111596,340.8,50.7064979117,7060.82181403,1.2,317.3,43.6410233333,-79.4470816667,1008.9,9.86964346912,24.6630427941,5.7,22.3248312885,14.8,171.2,284.2,1.4,0.8
2023-05-09 17:12:08.100,103.1,24.1834502981,1.9957904105,2.01100206425,0.254264923303,429.964765243,433.523567091,0.117711011243,339.4,50.6860201841,7162.10649469,1.2,333.6,43.6410466667,-79.4470766667,1008.8,9.86934498742,24.6557676835,6.6,22.3249378899,14.8,170.2,349.1,1.2,1.7
2023-05-09 17:12:09.100,101.8,24.179755386,1.99287567754,2.01009678886,0.256812194651,429.033336827,433.046850143,0.255672165568,342.6,50.7363324412,7164.99161551,1.2,359.6,43.64107,-79.4470733333,1008.8,9.87327892735,24.6559692098,7.5,22.324883079,14.8,170.7,355.5,1.0,1.9
2023-05-09 17:12:10.100,100.6,24.1800564094,1.99795141749,2.00737191137,0.235073073697,429.284683576,432.14188794,0.259711336692,346.3,50.6605968693,7090.67535353,1.2,7.7,43.6410916667,-79.4470666667,1008.7,9.87279769128,24.6621770746,8.1,22.3253568614,14.8,175.1,353.9,1.1,2.2
2023-05-09 17:12:11.100,99.7,24.181,1.99775862669,2.01222647952,0.143762895007,428.505742782,432.33951365,0.234290550764,347.5,50.5979823212,7025.46164485,1.2,353.7,43.6411166667,-79.4470616667,1008.9,9.87316759482,24.6626013657,8.7,22.3252751896,14.8,172.4,346.2,1.7,1.5
2023-05-09 17:12:12.100,99.2,24.1833593173,1.99291173325,2.0118892137,0.141652921387,427.346316368,431.53731398,0.144766296435,344.8,50.6305665833,7017.05389115,1.2,332.6,43.6411366667,-79.4470566667,1008.8,9.87231238279,24.6620107717,8.8,22.3241939169,14.8,181.7,350.6,1.4,2.6
2023-05-09 17:12:13.100,98.6,24.1869964252,1.98892630609,2.00667767518,0.119639997826,426.826516942,430.317724757,0.143575332879,342.7,50.7252935517,7144.48002165,1.2,333.2,43.6411566667,-79.4470516667,1008.8,9.87125934928,24.6649789487,8.7,22.3243027804,14.8,169.1,0.5,0.9,3.0
2023-05-09 17:12:14.100,97.7,24.1893748227,1.99550857089,2.00322271158,0.133848858067,427.6860682,429.894468084,0.120963709493,342.0,50.635443204,7126.24113278,1.2,342.4,43.6411783333,-79.447045,1008.8,9.871330026,24.6649414776,8.8,22.3241899291,14.8,119.0,7.7,0.4,4.4
2023-05-09 17:12:15.100,98.1,24.187703532,1.99015221458,2.01000842107,0.152698137207,426.458974818,430.774806787,0.136433406441,340.8,50.7558557503,7092.1302314,1.2,348.7,43.6411966667,-79.447055,1008.8,9.87175864116,24.6614802411,8.7,22.3240896738,14.8,102.3,11.2,0.4,4.0
2023-05-09 17:12:16.100,97.9,24.1902002375,1.99472514106,2.00401315427,0.127834529639,426.965798985,429.446881348,0.152731189306,339.6,50.7987545055,7130.31852043,1.2,16.6,43.64121,-79.4470716667,1008.8,9.87170657202,24.6643897574,7.7,22.3236093547,14.8,107.0,19.5,0.6,3.5
2023-05-09 17:12:17.100,100.7,24.1939142262,1.99956394446,2.00933112026,0.140271606582,427.731063338,430.07487113,0.128889563088,341.4,50.6455465039,7139.94127032,1.2,35.5,43.6412216667,-79.44708,1008.7,9.8730535467,24.664986804,7.0,22.323959897,14.8,109.3,33.8,1.1,2.8
2023-05-09 17:12:18.100,105.4,24.1951266007,1.99852817197,2.01361838232,0.12135139532,427.314761212,430.76035911,0.141478905655,340.2,50.5195724097,7170.46396224,1.2,46.6,43.6412383333,-79.4471016667,1008.7,9.87244015466,24.6615461491,7.0,22.3237139499,14.8,131.7,19.5,1.0,2.2
2023-05-09 17:12:19.100,108.5,24.1960968873,1.9947137111,2.01303798406,0.0451202034055,426.108678652,430.409427882,0.121975205198,342.2,50.592902864,7089.4577131,1.2,28.9,43.64125,-79.44712,1008.7,9.87015824492,24.6623551659,6.8,22.3230656291,14.8,132.9,19.1,1.0,2.2
2023-05-09 17:12:20.100,110.7,24.1970867273,1.99468612725,2.00862447275,0.0432585115306,426.621789086,429.086925459,0.0434888146902,342.0,50.6128738185,7055.60299988,1.4,358.8,43.641265,-79.4471266667,1008.8,9.87235610908,24.6607772727,6.8,22.3229152727,14.8,171.2,353.7,0.5,2.9
2023-05-09 17:12:21.100,111.2,24.2014589108,1.99576129282,2.00887076391,0.114769135952,427.089920063,429.656103643,0.0436271097626,340.2,50.5544652431,7136.80390162,1.2,346.1,43.6412783333,-79.4471316667,1008.8,9.87316745846,24.6566188399,7.2,22.3231154306,14.8,144.1,8.2,0.6,2.6
2023-05-09 17:12:22.100,110.0,24.201917095,1.99086349943,2.00997953518,0.129073831219,426.691385588,430.131676308,0.116784101993,338.6,50.6574414417,7165.58854411,1.2,341.8,43.6412983333,-79.4471433333,1008.8,9.87057396089,24.6602384023,7.5,22.3230217095,14.8,148.5,5.7,0.7,2.8
2023-05-09 17:12:23.100,110.7,24.2026825336,1.99609791206,2.00517006478,0.158582064724,428.544068376,429.784118042,0.129372468892,340.1,50.5368010739,7087.8184622,1.2,336.3,43.6413266667,-79.4471466667,1008.8,9.87222544325,24.6628902291,7.9,22.3231478167,14.8,123.3,13.2,0.6,3.5
2023-05-09 17:12:24.100,106.7,24.2053512609,1.99101111202,2.01046137907,0.117582621517,427.60783435,431.632496592,0.160449113233,341.0,50.6500618033,7010.54417516,1.2,332.9,43.641355,-79.4471616667,1008.8,9.87381214102,24.6625738034,8.3,22.3231107051,14.8,117.0,11.1,0.6,3.9
2023-05-09 17:12:25.100,105.6,24.2071042713,1.98965482584,2.00485600521,0.0281080983405,428.27989677,430.580120822,0.116858200555,340.7,50.7473839561,7057.69177187,1.2,341.3,43.641375,-79.447175,1008.7,9.87165204419,24.6604330941,8.7,22.3227416368,14.8,103.3,9.4,0.4,4.3
2023-05-09 17:12:26.100,103.2,24.2074056735,1.99592267672,2.00381142367,0.0,429.38953916,431.329522483,0.0281583971491,340.9,50.6741157665,7124.82814882,1.2,350.2,43.6414,-79.4471866667,1008.7,9.87150345285,24.6631865298,8.8,22.323247755,14.8,135.7,2.9,0.5,3.9
2023-05-09 17:12:27.100,101.9,24.208360636,1.99338387992,2.01034872079,0.182036961539,429.025768204,432.473893991,0.0,342.1,50.7338855112,7154.64335672,1.0,4.3,43.64142,-79.44719,1008.7,9.87119823323,24.6612563251,8.8,22.323069682,14.8,141.1,3.5,0.4,3.6
2023-05-09 17:12:28.100,100.7,24.2093075833,1.99780419168,2.00763862182,0.211073922731,429.992029346,432.106885921,0.187888406655,340.9,50.6500847343,7183.36573584,1.2,13.4,43.6414416667,-79.4471966667,1008.7,9.87304246621,24.6578413892,8.8,22.3225962084,14.8,148.0,4.9,0.7,3.4
2023-05-09 17:12:29.100,98.6,24.2095,1.99089079911,2.01242444062,0.184760823199,428.94728723,433.13141682,0.211107885205,341.9,50.7451394027,7152.33645199,1.0,16.0,43.6414616667,-79.4471916667,1008.8,9.87455794497,24.6606757537,8.1,22.3218743643,14.8,137.5,3.8,0.4,4.0
2023-05-09 17:12:30.100,96.3,24.2105430951,1.99298368349,2.00522726608,0.123713702149,429.63618431,432.036817619,0.186093596943,338.3,50.745481578,7168.15185544,1.0,17.4,43.6414866667,-79.447195,1008.6,9.8740198334,24.6624781587,8.3,22.3216695397,14.8,145.6,355.8,0.6,2.6
2023-05-09 17:12:31.100,95.5,24.2086388243,1.98644107263,2.00756456458,0.10903217524,427.999305556,432.779204865,0.122781094435,338.0,51.1165705625,7102.533909,1.0,19.8,43.64151,-79.4471966667,1008.7,9.87139606493,24.6704705856,7.7,22.3214853477,14.8,162.5,356.9,1.0,2.3
2023-05-09 17:12:32.100,94.6,24.2150763148,2.01155356527,2.00064349903,0.178121521591,432.439147196,431.059451773,0.109822796084,339.1,50.7343779744,7100.16848851,1.0,23.2,43.6415283333,-79.4471983333,1008.7,9.87286476973,24.6650062352,7.7,22.3213283853,14.8,158.6,0.5,1.1,2.1
2023-05-09 17:12:33.100,94.1,24.2158005698,1.9968974263,2.02662961076,0.127895918024,429.894606819,435.659772102,0.180925633695,340.9,50.6933083578,7129.26617291,1.0,18.2,43.641555,-79.4472016667,1008.7,9.87367803419,24.6616733143,7.9,22.3216665717,14.8,176.4,334.4,1.1,2.8
2023-05-09 17:12:34.100,94.6,24.2156886527,1.99704879,2.0100869245,0.0821608449017,429.391134403,432.776565574,0.125487360787,340.9,50.7183180316,7082.39305369,1.0,15.6,43.6415783333,-79.4472,1008.8,9.87093660263,24.666903154,7.7,22.3214174151,14.8,203.9,327.3,1.1,2.9
2023-05-09 17:12:35.100,95.0,24.2170477155,1.99632965895,2.01129785591,0.0662145516488,429.271898914,432.453556106,0.0827476465407,339.2,50.7600835424,7065.57265662,1.0,20.4,43.6415966667,-79.4472,1008.8,9.86946727932,24.665362911,7.7,22.3216825718,14.8,189.1,291.0,1.7,1.2
2023-05-09 17:12:36.100,95.7,24.2165502275,1.99414937216,2.0104955505,0.205896688808,429.574924477,432.321359418,0.066585200455,340.0,50.7902508644,7105.73011829,1.0,5.4,43.6416166667,-79.4472016667,1008.8,9.87013522293,24.662777707,7.9,22.321722748,14.8,156.2,22.0,2.1,0.7
2023-05-09 17:12:37.100,96.0,24.2172563996,1.99390375997,2.00838578041,0.130280621876,429.471291096,432.663763802,0.211930910709,341.6,50.8592554736,6957.13208528,1.0,351.2,43.6416383333,-79.44721,1008.8,9.87090804979,24.6568804022,8.1,22.3218593999,14.8,164.6,346.7,1.7,0.7
2023-05-09 17:12:38.000,96.3,24.2172641304,2.00298525666,2.00787840571,0.119290361442,430.881254117,432.483728159,0.132799975255,342.8,50.7108484954,6976.95712182,1.0,338.9,43.6416566667,-79.4472183333,1008.7,9.8725023918,24.6610822482,8.5,22.3215068839,14.8,166.3,333.8,2.0,0.8
2023-05-09 17:12:39.100,97.2,24.2184012536,2.00251894125,2.01723583647,0.0247863925122,430.597887128,433.936202082,0.120483727308,343.8,50.6093809143,7028.69677184,1.0,336.9,43.6416816667,-79.4472266667,1008.7,9.87188293863,24.6649224236,8.7,22.3207593314,14.8,168.8,335.7,2.0,1.3
2023-05-09 17:12:40.100,96.4,24.2181175013,1.99648926157,2.01658429225,0.0854226063555,430.104297135,433.619001526,0.0210374276957,343.5,50.7077222546,6979.23509141,1.0,329.0,43.6417083333,-79.4472383333,1008.7,9.87208767757,24.6574282319,9.0,22.3207664282,14.8,171.9,323.8,2.0,1.3
2023-05-09 17:12:41.100,95.8,24.2204806513,1.98944077505,2.01037714972,0.086753966306,429.191301584,433.117022471,0.08842666375,344.6,51.0812838449,7039.9934488,1.0,327.3,43.64173,-79.44724,1008.9,9.87239384925,24.6605902231,9.0,22.3210566191,14.8,170.4,316.8,2.1,0.6
2023-05-09 17:12:42.000,95.6,24.2203840539,2.00821653418,2.00351381768,0.108590653501,433.132573548,432.229626278,0.0872845319337,344.2,50.7363562053,7070.1877272,1.0,329.4,43.6417533333,-79.4472466667,1008.6,9.87461417196,24.6603681077,9.2,22.3208420269,14.8,166.9,223.2,2.6,0.3
2023-05-09 17:12:43.100,94.7,24.2221528177,2.00493749212,2.02303687014,0.168460806175,431.609028216,436.324718151,0.110006922977,345.0,50.6219738218,6989.03619052,1.0,337.9,43.641775,-79.4472616667,1008.7,9.87261427462,24.6595823941,8.7,22.3206235412,14.8,162.7,208.6,2.6,0.5
2023-05-09 17:12:44.100,93.2,24.224950017,1.99685960723,2.01906961062,0.21713910167,430.130802458,434.654657559,0.169455838291,345.2,50.7463422492,7044.29630404,1.0,354.9,43.6417933333,-79.4472716667,1008.8,9.87250224272,24.6609948375,8.5,22.321303453,14.8,162.4,125.6,2.6,0.5
2023-05-09 17:12:45.100,91.9,24.22646041,2.00430528834,2.01091975285,0.257752120771,430.837414904,433.164381763,0.219307803978,345.4,50.6645047369,7127.50771767,1.0,11.4,43.6418133333,-79.4472766667,1008.7,9.8716105982,24.6606644261,8.5,22.3209536884,14.8,155.6,145.3,2.7,1.0
2023-05-09 17:12:46.100,91.8,24.2333530289,2.00725586828,2.01877491332,0.0260899083717,431.693837216,433.93861112,0.259908935965,348.0,50.4111917679,7091.25574283,1.0,16.1,43.6418366667,-79.4472783333,1008.6,9.87260749674,24.6581689096,8.7,22.3210800808,14.8,163.0,68.4,2.6,0.4
2023-05-09 17:12:47.100,91.3,24.2303507043,1.99335070119,2.02161464783,0.137732662532,428.747386208,434.788944671,0.0225681658932,348.2,50.6692635783,6940.1014813,1.0,16.0,43.6418583333,-79.4472816667,1008.8,9.87469609407,24.6622894193,8.5,22.3201855376,14.8,168.1,321.0,2.2,0.5
2023-05-09 17:12:48.100,91.0,24.2321944756,2.00318525099,2.00727903006,0.13188066452,431.754799043,431.74467337,0.138678971513,347.0,50.52610245,6981.59363053,1.0,14.6,43.64188,-79.44729,1008.7,9.87355417099,24.6530991692,8.5,22.3212886743,14.8,173.2,312.5,2.4,1.1
2023-05-09 17:12:49.100,89.8,24.2353165101,2.00005280496,2.0175954483,0.0579109531901,430.86346764,434.886955383,0.132261859253,346.0,50.5988242732,6787.06373437,1.0,8.6,43.641905,-79.4472933333,1008.7,9.87392862914,24.6719570036,8.8,22.3212118381,14.8,187.2,327.8,1.6,2.7
2023-05-09 17:12:50.100,88.9,24.2394721001,1.99693387086,2.01369588319,0.052168593205,431.96355249,433.800718602,0.0579265529912,343.3,50.747679326,6883.36391558,1.0,359.8,43.6419316667,-79.4472933333,1008.8,9.87250356329,24.6546635327,9.4,22.3208217047,14.8,205.0,315.5,1.8,3.6
2023-05-09 17:12:51.100,88.4,24.2350607535,1.99570013295,2.01076953414,0.201459110616,433.358392573,434.958714073,0.052528804333,342.8,50.8136538851,7083.59677913,1.0,354.9,43.6419566667,-79.4473016667,1008.6,9.87244840355,24.6531266075,9.8,22.3205159645,14.8,199.3,326.9,1.6,3.4
2023-05-09 17:12:52.100,88.5,24.2371466562,2.00331552143,2.00991600313,0.244741933761,433.588465975,436.496615692,0.207822358081,338.9,50.8699930973,6866.18990406,1.0,352.8,43.6419816667,-79.447315,1008.6,9.87302688632,24.6604333007,10.0,22.3210866641,14.8,192.1,330.2,1.4,3.3
2023-05-09 17:12:53.100,86.8,24.2471408147,2.00828324433,2.01721289637,0.0274652175444,435.005367321,436.587085867,0.246665545515,337.1,50.6727774012,6981.81534721,1.0,4.4,43.642015,-79.4473366667,1008.7,9.87109120662,24.6617810869,10.1,22.3205094566,14.8,150.9,13.9,1.6,2.5
2023-05-09 17:12:54.100,87.3,24.2477,1.99073,2.02248,0.069165,433.362,438.088,0.0241418,335.1,50.9099,7075.8,1.0,14.9,43.6420366667,-79.4473533333,1008.7,9.87164,24.6595,10.1,22.32,14.8,169.6,355.0,1.4,2.7
2023-05-09 17:12:54.900,88.2,24.2512333151,2.01235127482,2.00525663543,0.209078592786,437.87547814,436.521801921,0.0719294788914,337.6,50.5602582579,6955.8718996,1.0,35.5,43.64206,-79.4473633333,1008.6,9.87185731402,24.6620508206,10.1,22.3203158643,14.8,177.9,339.3,1.3,3.1
