gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-10-26 13:08:10.300000,101.3,25.0823215342,1.9956332168,2.01050156966,2.09076974844,4.63812000654,436.790165604,440.0445467,434.885672111,4.67267641778,234.2,140.646516515,7395.45969854,1.4,197.8,43.66112,-79.3993266667,1004.6,6.47125041041,7.19163317641,0.0,23.7623087782,14.8,198.1,90.8,0.1,0.3
2018-10-26 13:08:11.300000,99.4,25.0777686439,1.99534122145,2.01017202207,2.09042246912,4.9982414963,436.235336914,439.477820837,434.315269102,5.03539260229,269.2,140.628421216,7378.1040767,1.4,197.5,43.6611233333,-79.3993066667,1004.7,6.4724331905,7.16474315824,0.0,23.7615712095,14.8,288.4,56.9,0.2,0.5
2018-10-26 13:08:12.300000,97.6,25.0737740367,1.9945968863,2.00942446019,2.08963468373,5.26047202338,443.935535548,447.235703315,442.12348784,5.29957747624,338.2,140.636971219,7379.04351499,1.4,197.5,43.6611266667,-79.3993,1004.8,6.47150889321,7.08749794913,0.0,23.7611545566,14.8,0.0,0.4,0.0,0.2
2018-10-26 13:08:13.300000,96.2,25.0703256243,1.99554726527,2.01045810037,2.09072394023,6.25751200399,445.746579059,449.077035514,443.976767342,6.304300942,331.6,140.65433298,7416.43370905,1.4,197.5,43.661125,-79.3993066667,1004.8,6.46724282236,7.0865710306,0.0,23.7607332169,14.8,0.0,0.4,0.0,0.0
2018-10-26 13:08:14.300000,95.3,25.0676354554,1.99645349883,2.01139025082,2.09170624622,6.77032525747,439.053017087,442.337833925,437.193839104,6.82098579196,253.7,140.632997008,7425.79383738,1.4,197.5,43.661125,-79.39931,1004.8,6.46536535409,7.14643690121,0.0,23.7602865791,14.8,322.0,0.4,0.4,0.0
2018-10-26 13:08:15.300000,94.6,25.0630046001,1.99463135929,2.00935140832,2.08955770121,5.53681631841,434.27587716,437.48070222,432.305192377,5.57773504149,327.8,140.65163243,7325.49669535,1.4,197.5,43.6611266667,-79.399315,1004.8,6.47119477585,7.22147927095,0.0,23.7598049177,14.8,349.5,137.3,0.4,0.9
2018-10-26 13:08:16.300000,94.7,25.0628127958,1.995272093,2.01005822458,2.09030254861,5.80241162874,434.624850101,437.845763417,432.672622238,5.845495625,245.4,140.640671607,7356.09310431,1.4,197.5,43.6611266667,-79.39932,1004.9,6.47180782864,7.22817691762,0.0,23.7592049209,14.8,44.6,156.9,0.4,0.8
2018-10-26 13:08:17.300000,95.7,25.0628814317,1.99795989013,2.01291991178,2.09331821252,4.12402477364,436.903041486,440.174574371,435.016543453,4.15492102028,242.1,140.64719605,7432.26689485,1.4,197.5,43.6611266667,-79.3993216667,1004.7,6.46570329954,7.16977386548,0.0,23.7586181392,14.8,88.8,222.7,0.5,0.8
2018-10-26 13:08:18.300000,96.7,25.0631065591,1.99628436672,2.01118078972,2.09148551479,4.2479067386,441.538898421,444.833716075,439.705915541,4.27956823743,60.4,140.651874206,7406.89452018,1.4,197.4,43.6611283333,-79.39933,1004.7,6.46974461532,7.15108248235,0.0,23.7581550688,14.7,326.6,249.0,0.5,1.1
2018-10-26 13:08:19.300000,97.6,25.0681938387,1.99363317913,2.00849834908,2.08865874204,8.55355034433,440.631636475,443.917126311,438.783378574,8.61734887897,182.2,140.606742037,7401.14080127,1.4,197.4,43.66113,-79.3993366667,1004.8,6.47356084246,7.15493836045,0.0,23.7575625949,14.7,333.7,139.6,0.5,1.2
2018-10-26 13:08:20.300000,98.3,25.0675924755,1.99334159753,2.00813250055,2.08827320856,6.84022640956,435.623701118,438.856173142,433.689587907,6.89111186098,66.6,140.637940572,7365.45186547,1.4,197.5,43.6611316667,-79.3993466667,1004.8,6.47191415944,7.17358431734,0.0,23.7571312152,14.7,355.6,141.5,0.3,0.8
2018-10-26 13:08:21.300000,98.9,25.0633331157,1.99464422466,2.00951763031,2.08973286699,3.95868874012,436.385011159,439.639125238,434.477620111,3.98820948697,137.9,140.630044535,7401.53029111,1.4,197.5,43.6611316667,-79.39935,1004.8,6.47049814183,7.18158967271,0.0,23.756476074,14.7,88.1,204.9,0.7,0.6
